# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11796897.000000,-2.394004,-1.662203,1.062219,-1.374319,1.774613,1.115143,-0.556610,0.495386,-0.000277,0.628977,-0.408989,-0.425944,0.748116,-0.155069,-5.714068,28.165020,-9.662369,-4.535036,-0.025240,1.006271,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796898.000000,-2.393492,-1.662201,1.062893,-1.374712,1.774192,1.115899,-0.556754,0.497511,0.000039,0.641675,-0.408410,-0.430138,0.740512,-0.154401,-6.134600,28.165020,-9.884537,-4.661989,-0.031649,0.974227,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796899.000000,-2.392989,-1.662205,1.063575,-1.375110,1.773776,1.116656,-0.556902,0.500855,-0.001013,0.651966,-0.402994,-0.423737,0.749023,-0.149216,-6.455950,28.216595,-9.983719,-4.709596,-0.085665,0.843307,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796900.000000,-2.392471,-1.662208,1.064267,-1.375501,1.773346,1.117419,-0.557047,0.502154,-0.001663,0.674507,-0.402041,-0.435029,0.751627,-0.149681,-6.852679,28.264202,-10.201920,-4.784975,-0.043551,0.778304,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796901.000000,-2.391959,-1.662213,1.064973,-1.375888,1.772923,1.118157,-0.557191,0.500381,-0.002778,0.677269,-0.399389,-0.431457,0.743006,-0.144077,-7.150225,28.339581,-10.372513,-4.832582,-0.013339,1.012679,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796902.000000,-2.391445,-1.662220,1.065684,-1.376278,1.772503,1.118885,-0.557342,0.504554,-0.009706,0.689490,-0.398854,-0.427821,0.735736,-0.148116,-7.519183,28.434795,-10.400284,-4.884157,0.004056,1.175643,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796903.000000,-2.390922,-1.662230,1.066395,-1.376665,1.772073,1.119631,-0.557483,0.509121,-0.010326,0.697628,-0.390260,-0.427778,0.733084,-0.146795,-7.892107,28.581585,-10.372513,-4.955568,0.088285,1.220504,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796904.000000,-2.390415,-1.662241,1.067121,-1.377060,1.771644,1.120373,-0.557626,0.508279,-0.010077,0.698150,-0.395018,-0.425351,0.735783,-0.147471,-8.138080,28.704571,-10.348709,-4.907960,0.123990,1.188461,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796905.000000,-2.389900,-1.662254,1.067862,-1.377468,1.771231,1.121110,-0.557768,0.507418,-0.010389,0.716370,-0.396868,-0.420898,0.735372,-0.144016,-8.411822,28.851360,-10.277298,-4.784975,0.069974,1.207687,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796906.000000,-2.389382,-1.662262,1.068601,-1.377870,1.770812,1.121853,-0.557916,0.504206,-0.009424,0.719715,-0.401242,-0.419987,0.731109,-0.147699,-8.681598,28.950542,-10.253494,-4.661989,0.081876,1.188461,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796907.000000,-2.388879,-1.662278,1.069351,-1.378282,1.770396,1.122590,-0.558058,0.503588,-0.010964,0.724610,-0.401515,-0.414118,0.734532,-0.143258,-8.756976,29.144939,-10.055130,-4.487428,0.093778,1.123458,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796908.000000,-2.388383,-1.662291,1.070099,-1.378676,1.769991,1.123333,-0.558194,0.499164,-0.010843,0.730240,-0.396832,-0.409721,0.731881,-0.143712,-8.733172,29.291729,-9.884537,-4.412050,0.081876,1.025497,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796909.000000,-2.387886,-1.662300,1.070873,-1.379070,1.769576,1.124060,-0.558342,0.506669,-0.008510,0.732663,-0.394193,-0.410549,0.749681,-0.142286,-8.780780,29.343304,-9.709976,-4.439821,0.064481,1.084090,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796910.000000,-2.387394,-1.662307,1.071654,-1.379462,1.769165,1.124799,-0.558481,0.499487,-0.006843,0.740385,-0.392417,-0.410757,0.749075,-0.141986,-8.681598,29.390911,-9.515579,-4.463624,0.040677,1.123458,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796911.000000,-2.386906,-1.662313,1.072434,-1.379847,1.768761,1.125550,-0.558621,0.492361,-0.007372,0.749056,-0.388640,-0.415785,0.741946,-0.139339,-8.582416,29.390911,-9.293411,-4.586610,0.015958,1.077682,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796912.000000,-2.386422,-1.662315,1.073225,-1.380235,1.768343,1.126286,-0.558767,0.489990,-0.004620,0.753957,-0.383997,-0.415931,0.745644,-0.138670,-8.511004,29.367107,-9.047440,-4.634218,0.034269,1.058456,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
