# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11963290.000000,2.310755,-0.965362,-1.826950,-1.393119,-0.929924,1.677591,0.450866,-0.042368,-0.162110,-0.158747,-0.373983,-0.268710,0.518781,0.171472,6.540876,11.768230,8.694260,-1.472292,0.147794,0.694076,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963291.000000,2.310717,-0.965588,-1.827122,-1.393506,-0.930213,1.678105,0.451036,-0.043474,-0.181820,-0.161171,-0.369391,-0.275273,0.519652,0.171148,5.921979,12.450603,8.817245,-1.519899,0.237516,0.544845,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963292.000000,2.310671,-0.965829,-1.827289,-1.393889,-0.930506,1.678630,0.451218,-0.047178,-0.199857,-0.161119,-0.369364,-0.281672,0.518844,0.174058,5.128522,13.331341,8.845016,-1.250124,0.369352,0.394698,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963293.000000,2.310620,-0.966090,-1.827455,-1.394272,-0.930784,1.679151,0.451383,-0.049647,-0.215485,-0.160044,-0.369525,-0.278636,0.523800,0.169993,4.140668,14.509624,8.817245,-0.555849,0.428861,0.251876,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963294.000000,2.310566,-0.966359,-1.827616,-1.394637,-0.931058,1.679673,0.451562,-0.049924,-0.231078,-0.159208,-0.367165,-0.277846,0.528622,0.166923,3.049665,15.902142,8.892624,0.380431,0.410551,0.199691,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963295.000000,2.310497,-0.966635,-1.827769,-1.395013,-0.931340,1.680190,0.451737,-0.054439,-0.244095,-0.151761,-0.370505,-0.279106,0.515554,0.167914,2.232404,17.544598,9.087021,1.618224,0.422452,0.343429,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963296.000000,2.310408,-0.966905,-1.827917,-1.395395,-0.931620,1.680693,0.451904,-0.064925,-0.254192,-0.149248,-0.376194,-0.277075,0.509732,0.167105,1.712690,19.258465,9.432175,3.173399,0.351041,0.524703,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963297.000000,2.310315,-0.967163,-1.828055,-1.395787,-0.931881,1.681214,0.452073,-0.074155,-0.253705,-0.146197,-0.385489,-0.266741,0.506052,0.163141,1.391340,20.944561,9.872543,4.879332,0.159696,0.681258,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963298.000000,2.310213,-0.967410,-1.828189,-1.396195,-0.932129,1.681734,0.452235,-0.082098,-0.253573,-0.141624,-0.395202,-0.260883,0.507432,0.163282,1.315961,22.412457,10.364487,6.613036,-0.001437,0.759078,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963299.000000,2.310114,-0.967653,-1.828330,-1.396605,-0.932395,1.682258,0.452409,-0.090678,-0.254098,-0.146259,-0.403165,-0.260194,0.507141,0.166099,1.244550,23.761333,10.955612,8.168211,-0.049044,0.876266,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963300.000000,2.310011,-0.967898,-1.828479,-1.397032,-0.932659,1.682755,0.452588,-0.093884,-0.253297,-0.148364,-0.413240,-0.260847,0.499507,0.168059,1.216779,24.911846,11.641953,9.651976,-0.037142,1.201278,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963301.000000,2.309905,-0.968159,-1.828633,-1.397450,-0.932938,1.683231,0.452759,-0.100878,-0.251079,-0.149881,-0.415997,-0.262478,0.494069,0.168600,1.268354,26.109966,12.352097,10.786619,0.105680,1.539108,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963302.000000,2.309792,-0.968419,-1.828790,-1.397869,-0.933209,1.683725,0.452932,-0.102435,-0.253283,-0.153371,-0.418565,-0.262607,0.484922,0.168204,1.442914,27.189068,13.038437,11.655455,0.231107,1.714889,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963303.000000,2.309683,-0.968698,-1.828958,-1.398297,-0.933462,1.684221,0.453106,-0.104155,-0.260884,-0.159658,-0.419611,-0.257842,0.500056,0.169150,1.542096,28.387188,13.752548,12.298155,0.237516,1.662704,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963304.000000,2.309567,-0.968984,-1.829136,-1.398710,-0.933729,1.684732,0.453275,-0.108885,-0.267969,-0.165533,-0.419401,-0.258962,0.496014,0.169352,1.740461,29.490093,14.391281,12.591734,0.249418,1.500655,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963305.000000,2.309453,-0.969292,-1.829316,-1.399122,-0.933996,1.685219,0.453436,-0.110327,-0.279590,-0.170720,-0.416227,-0.252815,0.487519,0.171481,1.911054,30.589031,14.930832,12.591734,0.183500,1.467696,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963306.000000,2.309335,-0.969620,-1.829510,-1.399521,-0.934255,1.685680,0.453611,-0.109010,-0.293878,-0.180852,-0.409538,-0.252704,0.480937,0.172500,2.133222,31.791119,15.470383,12.444944,0.112089,1.591293,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963307.000000,2.309211,-0.969945,-1.829704,-1.399925,-0.934527,1.686143,0.453785,-0.113467,-0.305044,-0.190723,-0.404810,-0.256395,0.469557,0.172645,2.454572,32.866253,15.863144,12.123594,0.141385,1.727706,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963308.000000,2.309083,-0.970268,-1.829909,-1.400331,-0.934790,1.686620,0.453953,-0.116435,-0.308762,-0.190587,-0.401688,-0.261187,0.481302,0.166709,2.779890,33.624004,16.279709,11.778440,0.093778,1.689254,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963309.000000,2.308954,-0.970584,-1.830113,-1.400724,-0.935060,1.687107,0.454124,-0.121570,-0.310791,-0.194728,-0.397512,-0.264227,0.486280,0.168401,3.101240,34.163555,16.601059,11.429319,0.027860,1.539108,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
