# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15250394.000000,2.306032,-0.975262,-1.831887,-1.405386,-0.945556,1.694608,0.460838,-0.164378,-0.407426,-0.343713,-0.610864,-0.451741,0.781216,0.272950,9.611554,18.865704,8.599045,2.780638,-0.204684,0.641891,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250395.000000,2.305845,-0.975681,-1.832242,-1.405981,-0.946030,1.695378,0.461121,-0.169598,-0.414802,-0.342667,-0.607733,-0.449948,0.794395,0.277889,9.139447,19.258465,8.745834,4.189024,-0.228488,0.876266,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250396.000000,2.305669,-0.976096,-1.832607,-1.406583,-0.946485,1.696170,0.461388,-0.163795,-0.412301,-0.348673,-0.611684,-0.458517,0.789230,0.274475,8.496747,19.429058,8.916428,5.522032,-0.324618,1.025497,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250397.000000,2.305497,-0.976518,-1.832983,-1.407170,-0.946959,1.696978,0.461668,-0.165161,-0.416546,-0.357490,-0.606113,-0.459125,0.794701,0.274864,7.925458,19.552044,9.138596,6.613036,-0.276095,1.039230,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250398.000000,2.305338,-0.976954,-1.833367,-1.407769,-0.947440,1.697760,0.461938,-0.157135,-0.419920,-0.365421,-0.606520,-0.462222,0.794091,0.273874,7.211347,19.722637,9.432175,7.477904,-0.258700,1.064864,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250399.000000,2.305171,-0.977396,-1.833756,-1.408367,-0.947913,1.698539,0.462210,-0.160077,-0.428133,-0.371116,-0.607651,-0.460868,0.785524,0.276599,6.715436,19.770245,9.725754,8.069029,-0.228488,1.240646,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250400.000000,2.305016,-0.977840,-1.834138,-1.408945,-0.948402,1.699295,0.462480,-0.155828,-0.432913,-0.372533,-0.599165,-0.471479,0.776771,0.273825,6.243330,19.845623,9.900314,8.366575,-0.133273,1.429244,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250401.000000,2.304877,-0.978305,-1.834537,-1.409532,-0.948894,1.700063,0.462751,-0.149339,-0.440021,-0.383221,-0.592333,-0.473194,0.770134,0.268643,5.624433,19.869427,10.217697,8.513365,-0.079257,1.481429,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250402.000000,2.304741,-0.978763,-1.834944,-1.410109,-0.949371,1.700848,0.463023,-0.147785,-0.450109,-0.390118,-0.588553,-0.477654,0.773617,0.265474,5.057111,19.845623,10.487473,8.489561,-0.060946,1.396285,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250403.000000,2.304607,-0.979238,-1.835343,-1.410679,-0.949866,1.701619,0.463285,-0.140231,-0.456509,-0.391959,-0.582926,-0.478348,0.781555,0.264516,4.585004,19.817852,10.757248,8.291197,-0.079257,1.324874,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
