# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14439686.000000,-0.260105,0.529551,0.335058,-1.437312,-0.182155,1.938687,0.100398,-0.005429,0.220865,-0.020751,-0.361387,-0.168885,0.709793,0.113304,0.970807,-2.748066,0.720016,-1.099367,-0.252291,-0.196732,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439687.000000,-0.260095,0.529796,0.335042,-1.437711,-0.182298,1.939458,0.100514,0.000054,0.230679,-0.021434,-0.372243,-0.157990,0.724206,0.114324,0.625654,-2.724262,0.549423,-1.297731,-0.521456,-0.183915,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439688.000000,-0.260096,0.530043,0.335017,-1.438120,-0.182450,1.940227,0.100629,0.002908,0.238631,-0.021779,-0.382632,-0.153347,0.735614,0.114301,0.451093,-2.577473,0.497848,-1.396913,-0.743014,-0.033768,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439689.000000,-0.260101,0.530302,0.334989,-1.438543,-0.182615,1.941016,0.100743,-0.000379,0.244040,-0.023667,-0.390332,-0.159516,0.756871,0.113291,0.375715,-2.406880,0.521652,-1.448488,-0.844637,0.109054,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439690.000000,-0.260116,0.530566,0.334959,-1.438985,-0.182800,1.941824,0.100855,-0.006095,0.250930,-0.024991,-0.405966,-0.167844,0.774289,0.116235,0.451093,-2.331501,0.549423,-1.373109,-0.718295,0.167648,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439691.000000,-0.260144,0.530841,0.334934,-1.439456,-0.182988,1.942669,0.100975,-0.012771,0.258831,-0.023965,-0.427848,-0.175579,0.790127,0.116991,0.649457,-2.236286,0.497848,-1.099367,-0.521456,0.154830,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439692.000000,-0.260170,0.531129,0.334901,-1.439945,-0.183172,1.943544,0.101079,-0.019875,0.266351,-0.028169,-0.443228,-0.178305,0.820066,0.113182,0.824018,-2.212483,0.521652,-0.829591,-0.396029,0.017501,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439693.000000,-0.260195,0.531433,0.334866,-1.440434,-0.183355,1.944435,0.101197,-0.021662,0.277710,-0.031864,-0.464975,-0.183799,0.840363,0.114559,0.994611,-2.430683,0.573227,-0.655031,-0.294406,-0.190324,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439694.000000,-0.260211,0.531762,0.334832,-1.440934,-0.183525,1.945345,0.101312,-0.020071,0.293490,-0.033787,-0.472855,-0.178278,0.851969,0.118860,1.046186,-2.748066,0.597031,-0.655031,-0.318209,-0.248917,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439695.000000,-0.260231,0.532098,0.334791,-1.441450,-0.183685,1.946244,0.101425,-0.020017,0.311752,-0.037041,-0.488397,-0.175323,0.861003,0.115993,1.145368,-3.140827,0.696213,-0.583620,-0.455538,-0.138139,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439696.000000,-0.260247,0.532439,0.334760,-1.441985,-0.183860,1.947176,0.101549,-0.018735,0.321921,-0.035776,-0.503878,-0.169857,0.880887,0.117915,1.192975,-3.458210,0.644638,-0.583620,-0.563571,0.017501,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439697.000000,-0.260267,0.532787,0.334720,-1.442546,-0.184037,1.948125,0.101665,-0.019181,0.326178,-0.037429,-0.517966,-0.172920,0.898876,0.115592,1.292158,-3.656574,0.696213,-0.508241,-0.616671,0.076095,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439698.000000,-0.260299,0.533118,0.334670,-1.443126,-0.184210,1.949093,0.101781,-0.026593,0.328525,-0.041344,-0.537924,-0.172581,0.917243,0.114997,1.565900,-3.656574,0.866806,-0.286073,-0.616671,0.037643,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439699.000000,-0.260334,0.533462,0.334620,-1.443734,-0.184395,1.950095,0.101901,-0.029214,0.333230,-0.042291,-0.559176,-0.180439,0.939054,0.114845,1.863447,-3.533589,0.965988,-0.012331,-0.509554,-0.047501,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439700.000000,-0.260371,0.533814,0.334568,-1.444350,-0.184580,1.951092,0.102016,-0.033382,0.334913,-0.046981,-0.578196,-0.181795,0.962794,0.112979,2.133222,-3.410603,1.112778,0.332823,-0.396029,-0.001725,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439701.000000,-0.260414,0.534163,0.334512,-1.444991,-0.184766,1.952119,0.102134,-0.038230,0.341993,-0.047547,-0.595545,-0.181689,0.978112,0.114643,2.482343,-3.263813,1.259567,0.578795,-0.306307,0.121871,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439702.000000,-0.260453,0.534531,0.334454,-1.445649,-0.184945,1.953165,0.102250,-0.039011,0.345207,-0.050974,-0.610581,-0.182513,0.994600,0.113685,2.728315,-3.164631,1.406357,0.701781,-0.312716,0.147506,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439703.000000,-0.260485,0.534904,0.334397,-1.446298,-0.185120,1.954209,0.102365,-0.036891,0.353001,-0.049232,-0.620864,-0.179229,1.006809,0.114049,2.851301,-3.263813,1.505539,0.701781,-0.431735,0.115462,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439704.000000,-0.260526,0.535295,0.334349,-1.446967,-0.185295,1.955264,0.102475,-0.038724,0.356341,-0.048714,-0.628533,-0.178335,1.013508,0.112441,2.978254,-3.950154,1.505539,1.122313,-0.509554,0.128280,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439705.000000,-0.260560,0.535688,0.334293,-1.447625,-0.185466,1.956337,0.102600,-0.037433,0.362339,-0.049548,-0.625427,-0.174846,1.027846,0.118583,2.978254,-5.513264,1.676132,1.840392,-0.527865,0.167648,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439706.000000,-0.260604,0.536078,0.334244,-1.448267,-0.185643,1.957409,0.102717,-0.037812,0.372409,-0.048855,-0.623146,-0.171541,1.041733,0.117187,3.025861,-7.695271,1.799118,3.125792,-0.461947,0.141097,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439707.000000,-0.260653,0.536457,0.334183,-1.448914,-0.185826,1.958500,0.102834,-0.042149,0.378518,-0.049647,-0.627834,-0.176641,1.047077,0.119911,3.101240,-10.091511,2.116501,4.954710,-0.306307,0.174056,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439708.000000,-0.260698,0.536811,0.334125,-1.449545,-0.186015,1.959573,0.102954,-0.040038,0.375191,-0.052025,-0.631513,-0.183174,1.055037,0.117918,3.073469,-12.368732,2.390243,6.981993,-0.072848,0.297652,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439709.000000,-0.260733,0.537164,0.334061,-1.450182,-0.186199,1.960628,0.103064,-0.035119,0.373248,-0.058913,-0.636120,-0.183120,1.055904,0.114607,2.902875,-14.594379,2.755234,9.156065,0.052579,0.706893,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
