# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14908040.000000,-2.409163,-1.662422,1.045190,-1.359661,1.789544,1.090878,-0.551628,0.450294,0.006739,0.319421,-0.421041,-0.498013,0.668479,-0.157737,17.879377,34.849895,-20.191544,-0.508241,0.661405,1.292831,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908041.000000,-2.408686,-1.662410,1.045554,-1.360123,1.789014,1.091590,-0.551783,0.453488,0.009890,0.334425,-0.434555,-0.501647,0.690267,-0.160682,16.665388,34.627728,-19.774979,-0.805788,0.751127,1.402694,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908042.000000,-2.408207,-1.662401,1.045951,-1.360606,1.788495,1.092345,-0.551955,0.457279,0.006730,0.354393,-0.444859,-0.513950,0.704274,-0.166031,14.907880,34.357952,-19.283035,-1.198549,0.811552,1.442062,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908043.000000,-2.407741,-1.662380,1.046367,-1.361087,1.787975,1.093107,-0.552108,0.461344,0.012339,0.372773,-0.456762,-0.504587,0.722640,-0.161973,13.027387,33.869976,-18.572891,-1.642885,0.709928,1.435653,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908044.000000,-2.407271,-1.662372,1.046810,-1.361585,1.787462,1.093885,-0.552271,0.467964,0.013777,0.391419,-0.461515,-0.498141,0.734460,-0.161725,11.047711,33.477215,-17.910355,-1.992006,0.566190,1.344100,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908045.000000,-2.406806,-1.662369,1.047276,-1.362089,1.786963,1.094683,-0.552428,0.471334,0.012762,0.411514,-0.467818,-0.497581,0.745620,-0.157057,9.238629,33.159832,-17.247818,-2.337160,0.386747,1.188461,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908046.000000,-2.406361,-1.662365,1.047753,-1.362586,1.786466,1.095471,-0.552595,0.469327,0.013185,0.426229,-0.473202,-0.492172,0.764083,-0.162142,7.754865,32.790874,-16.656693,-2.559328,0.231107,1.006271,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908047.000000,-2.405905,-1.662364,1.048246,-1.363079,1.785975,1.096249,-0.552748,0.464784,0.011643,0.441001,-0.475686,-0.497370,0.762997,-0.158388,6.342512,32.497295,-16.069534,-2.833071,0.112089,0.908309,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908048.000000,-2.405455,-1.662368,1.048739,-1.363568,1.785489,1.097009,-0.552901,0.465230,0.008817,0.452387,-0.475996,-0.491940,0.760074,-0.156159,5.203901,32.279095,-15.355423,-3.178224,0.076383,0.915633,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908049.000000,-2.405014,-1.662374,1.049236,-1.364045,1.784991,1.097787,-0.553055,0.455244,0.006320,0.461846,-0.476237,-0.485840,0.763921,-0.155638,4.287458,32.084698,-14.792068,-3.400392,0.207303,0.882674,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908050.000000,-2.404570,-1.662379,1.049736,-1.364512,1.784512,1.098554,-0.553206,0.447611,0.002095,0.470133,-0.467110,-0.486668,0.760378,-0.152262,3.545576,31.862530,-14.204910,-3.820925,0.249418,0.908309,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908051.000000,-2.404118,-1.662382,1.050238,-1.364990,1.784032,1.099306,-0.553363,0.449006,0.002606,0.486785,-0.473184,-0.475779,0.757388,-0.156615,2.728315,31.616558,-13.712967,-3.892336,0.273221,0.966903,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908052.000000,-2.403656,-1.662382,1.050739,-1.365477,1.783559,1.100067,-0.553509,0.448895,-0.000038,0.483241,-0.472901,-0.480144,0.750634,-0.153673,1.962629,31.374554,-13.149612,-3.745546,0.308927,0.966903,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908053.000000,-2.403189,-1.662386,1.051254,-1.365970,1.783086,1.100826,-0.553659,0.448057,-0.003530,0.491825,-0.481029,-0.470459,0.767994,-0.151607,1.292158,31.199993,-12.756851,-3.475771,0.308927,0.934859,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908054.000000,-2.402708,-1.662383,1.051759,-1.366455,1.782622,1.101593,-0.553819,0.454164,-0.001494,0.494451,-0.481464,-0.462744,0.771443,-0.154149,0.474897,30.957989,-12.364090,-3.154421,0.273221,0.869857,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908055.000000,-2.402230,-1.662371,1.052284,-1.366942,1.782173,1.102352,-0.553970,0.456806,0.003008,0.499091,-0.481334,-0.454261,0.762453,-0.151683,-0.167803,30.589031,-12.165726,-2.904482,0.178007,0.857040,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908056.000000,-2.401763,-1.662363,1.052809,-1.367420,1.781715,1.103105,-0.554122,0.459565,0.007516,0.523555,-0.492336,-0.447354,0.759954,-0.152074,-0.635943,30.295452,-12.042740,-2.634706,0.100187,0.876266,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908057.000000,-2.401295,-1.662346,1.053340,-1.367887,1.781257,1.103853,-0.554271,0.459709,0.009351,0.521842,-0.480364,-0.448665,0.756822,-0.151803,-0.961260,29.930462,-11.872147,-2.658510,0.100187,0.889083,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908058.000000,-2.400826,-1.662324,1.053876,-1.368354,1.780802,1.104602,-0.554421,0.459034,0.015507,0.522985,-0.475716,-0.450748,0.753062,-0.148458,-1.159625,29.490093,-11.725357,-2.757692,0.052579,0.999862,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908059.000000,-2.400370,-1.662308,1.054420,-1.368807,1.780338,1.105337,-0.554577,0.456055,0.015027,0.530289,-0.467564,-0.450799,0.752843,-0.149676,-1.306414,29.121136,-11.649979,-2.856874,0.088285,1.155502,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908060.000000,-2.399897,-1.662281,1.054977,-1.369256,1.779886,1.106081,-0.554735,0.454888,0.020033,0.538398,-0.457598,-0.458412,0.741631,-0.150525,-1.528582,28.656963,-11.578568,-3.079042,0.159696,1.207687,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908061.000000,-2.399434,-1.662262,1.055543,-1.369707,1.779424,1.106833,-0.554897,0.458090,0.020148,0.544808,-0.450886,-0.454622,0.748227,-0.155483,-1.703143,28.339581,-11.479385,-3.202028,0.195402,1.142684,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908062.000000,-2.398953,-1.662244,1.056100,-1.370160,1.778963,1.107606,-0.555051,0.461269,0.018712,0.550165,-0.448707,-0.448801,0.756866,-0.153241,-2.072100,28.093609,-11.257217,-3.202028,0.237516,0.966903,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908063.000000,-2.398467,-1.662228,1.056681,-1.370600,1.778518,1.108379,-0.555212,0.463999,0.019284,0.557889,-0.443945,-0.446605,0.755377,-0.148106,-2.445025,27.923016,-11.134232,-3.277406,0.225614,0.869857,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908064.000000,-2.397992,-1.662215,1.057252,-1.371032,1.778063,1.109126,-0.555357,0.464017,0.018232,0.562182,-0.440565,-0.440238,0.750380,-0.150632,-2.742571,27.823833,-10.987442,-3.400392,0.219205,0.869857,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908065.000000,-2.397501,-1.662210,1.057832,-1.371466,1.777622,1.109878,-0.555516,0.467812,0.011851,0.562743,-0.438569,-0.440201,0.744070,-0.151811,-3.087725,27.847637,-10.618484,-3.499574,0.147794,0.908309,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908066.000000,-2.397006,-1.662199,1.058426,-1.371906,1.777189,1.110626,-0.555673,0.482813,0.009761,0.568847,-0.436635,-0.438154,0.745755,-0.151480,-3.460650,27.776226,-10.324905,-3.475771,0.081876,0.934859,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908067.000000,-2.396515,-1.662194,1.059010,-1.372320,1.776750,1.111374,-0.555820,0.486415,0.009258,0.575739,-0.430551,-0.434283,0.746863,-0.154832,-3.829607,27.800030,-9.983719,-3.646364,0.064481,0.974227,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908068.000000,-2.396016,-1.662192,1.059617,-1.372739,1.776326,1.112131,-0.555976,0.491724,0.009155,0.578861,-0.425769,-0.427418,0.750157,-0.154227,-4.202532,27.823833,-9.737747,-3.797121,0.058073,0.960494,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908069.000000,-2.395524,-1.662188,1.060231,-1.373151,1.775895,1.112883,-0.556127,0.489881,0.009132,0.602673,-0.423423,-0.423934,0.748727,-0.152347,-4.575457,27.847637,-9.638565,-3.943910,0.010465,0.915633,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908070.000000,-2.395018,-1.662191,1.060864,-1.373556,1.775453,1.113636,-0.556274,0.492990,0.008158,0.607533,-0.417491,-0.428113,0.744123,-0.151356,-5.019793,27.923016,-9.563187,-4.142274,0.064481,0.901900,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908071.000000,-2.394520,-1.662192,1.061506,-1.373966,1.775034,1.114382,-0.556424,0.491595,0.005085,0.617717,-0.415786,-0.423662,0.756970,-0.146862,-5.265765,27.970623,-9.491776,-4.213686,0.088285,0.895492,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908072.000000,-2.394020,-1.662194,1.062162,-1.374362,1.774605,1.115144,-0.556567,0.495457,0.002196,0.630551,-0.409740,-0.422554,0.760288,-0.145629,-5.563311,28.046001,-9.662369,-4.364442,0.052579,0.908309,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908073.000000,-2.393512,-1.662191,1.062842,-1.374763,1.774186,1.115893,-0.556716,0.497669,0.002541,0.642207,-0.409100,-0.428440,0.751779,-0.143584,-5.912432,28.018230,-9.832962,-4.439821,0.015958,0.966903,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908074.000000,-2.393007,-1.662198,1.063527,-1.375159,1.773771,1.116652,-0.556857,0.501463,-0.000306,0.666978,-0.408556,-0.419762,0.757064,-0.142532,-6.281390,28.117413,-9.955948,-4.586610,-0.043551,0.863448,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908075.000000,-2.392493,-1.662199,1.064213,-1.375545,1.773337,1.117419,-0.557011,0.501777,-0.000520,0.673036,-0.409174,-0.429273,0.763009,-0.146766,-6.626544,28.141216,-10.102737,-4.661989,-0.019747,0.804855,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908077.000000,-2.391471,-1.662213,1.065624,-1.376328,1.772501,1.118886,-0.557291,0.502126,-0.003843,0.690113,-0.402795,-0.418782,0.744820,-0.145957,-7.273211,28.339581,-10.424088,-4.733400,-0.025240,1.169235,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908078.000000,-2.390951,-1.662225,1.066346,-1.376724,1.772074,1.119632,-0.557449,0.507115,-0.006451,0.697049,-0.398556,-0.426210,0.740485,-0.150868,-7.642169,28.510174,-10.447891,-4.757204,0.064481,1.207687,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908079.000000,-2.390446,-1.662237,1.067073,-1.377127,1.771644,1.120379,-0.557585,0.515685,-0.007658,0.700821,-0.398473,-0.417860,0.742442,-0.142457,-7.864336,28.656963,-10.372513,-4.685792,0.123990,1.162826,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908080.000000,-2.389925,-1.662248,1.067802,-1.377527,1.771224,1.121120,-0.557731,0.517896,-0.008482,0.703819,-0.398436,-0.415017,0.741948,-0.141249,-8.237262,28.803753,-10.277298,-4.586610,0.129484,1.155502,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908081.000000,-2.389410,-1.662256,1.068556,-1.377933,1.770808,1.121862,-0.557873,0.512547,-0.007282,0.710660,-0.401360,-0.407910,0.741135,-0.142827,-8.459430,28.875164,-10.324905,-4.463624,0.112089,1.149093,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908082.000000,-2.388914,-1.662267,1.069299,-1.378333,1.770394,1.122602,-0.558010,0.507405,-0.008257,0.715276,-0.399755,-0.406341,0.742499,-0.142024,-8.411822,29.021954,-10.154312,-4.388246,0.112089,1.090499,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908083.000000,-2.388408,-1.662280,1.070055,-1.378732,1.769984,1.123338,-0.558158,0.504279,-0.008914,0.722279,-0.398479,-0.412635,0.732015,-0.141082,-8.459430,29.168743,-9.955948,-4.312868,0.088285,1.039230,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908084.000000,-2.387911,-1.662290,1.070829,-1.379131,1.769573,1.124068,-0.558294,0.511659,-0.008245,0.735608,-0.395584,-0.410038,0.731743,-0.135856,-8.388019,29.267925,-9.809158,-4.312868,0.076383,1.084090,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908085.000000,-2.387417,-1.662291,1.071597,-1.379517,1.769163,1.124799,-0.558438,0.503824,-0.004369,0.742965,-0.392202,-0.408148,0.734825,-0.136841,-8.360248,29.220318,-9.614761,-4.388246,0.052579,1.169235,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
