# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12869867.000000,-2.380201,-1.662453,1.071132,-1.387888,1.761689,1.134907,-0.564968,0.689586,0.014048,0.714491,-0.647497,-0.575284,1.216056,-0.204943,-4.869036,29.291729,-11.110428,-2.928285,0.339139,0.922042,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869868.000000,-2.379528,-1.662427,1.071871,-1.388504,1.761123,1.136110,-0.565172,0.699481,0.019782,0.718161,-0.633776,-0.574120,1.218022,-0.201186,-4.773821,28.752178,-10.816849,-3.126650,0.237516,0.804855,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869869.000000,-2.378853,-1.662403,1.072604,-1.389117,1.760562,1.137333,-0.565365,0.692450,0.019268,0.723474,-0.626100,-0.566777,1.218163,-0.196439,-4.674639,28.288006,-10.424088,-3.424196,0.112089,0.733443,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869870.000000,-2.378179,-1.662383,1.073346,-1.389728,1.760003,1.138541,-0.565571,0.685786,0.019883,0.730691,-0.619406,-0.562340,1.214973,-0.195871,-4.547686,27.923016,-10.007523,-3.622560,-0.013339,0.869857,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869871.000000,-2.377499,-1.662358,1.074108,-1.390351,1.759451,1.139727,-0.565763,0.681780,0.020761,0.738681,-0.620327,-0.554501,1.206275,-0.193269,-4.674639,27.554058,-9.737747,-3.670168,-0.007845,1.052047,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869872.000000,-2.376801,-1.662340,1.074855,-1.390965,1.758897,1.140955,-0.565957,0.686983,0.018750,0.742194,-0.620595,-0.556071,1.207612,-0.194954,-4.968218,27.308086,-9.416397,-3.622560,-0.013339,0.987045,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869873.000000,-2.376110,-1.662323,1.075629,-1.391591,1.758341,1.142189,-0.566163,0.691511,0.016415,0.749612,-0.616470,-0.557155,1.243746,-0.196357,-5.241961,27.113689,-9.170425,-3.475771,0.076383,0.733443,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869874.000000,-2.375407,-1.662315,1.076424,-1.392205,1.757786,1.143440,-0.566345,0.694031,0.014841,0.760297,-0.609932,-0.558232,1.251721,-0.188537,-5.638690,27.066082,-9.122818,-3.475771,0.178007,0.427657,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869875.000000,-2.374712,-1.662302,1.077219,-1.392795,1.757231,1.144684,-0.566530,0.695196,0.012687,0.772583,-0.604648,-0.553390,1.246637,-0.186454,-5.813250,26.943096,-9.099014,-3.622560,0.154203,0.329696,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869876.000000,-2.374032,-1.662302,1.078023,-1.393377,1.756688,1.145886,-0.566727,0.689382,0.006724,0.778318,-0.594119,-0.551964,1.240315,-0.193829,-5.936236,27.014507,-8.999832,-3.868532,0.171598,0.486251,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
