# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10408105.000000,-2.324877,-1.662297,1.193626,-1.433397,1.716460,1.224716,-0.576694,0.497113,0.004442,0.458830,-0.515554,-0.378764,0.852169,-0.129064,6.715436,30.370831,-16.855057,-1.769838,0.112089,1.454879,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408106.000000,-2.324397,-1.662301,1.194136,-1.433916,1.716103,1.225624,-0.576822,0.492490,0.001084,0.467772,-0.513522,-0.371085,0.868311,-0.128768,5.303083,30.295452,-16.557510,-2.114992,0.015958,1.461288,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408107.000000,-2.323917,-1.662307,1.194648,-1.434442,1.715722,1.226568,-0.576940,0.490391,-0.001956,0.484474,-0.513346,-0.372283,0.894022,-0.123035,4.065290,30.247845,-16.386917,-2.214174,0.100187,1.409103,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408108.000000,-2.323432,-1.662314,1.195165,-1.434970,1.715339,1.227513,-0.577060,0.490046,-0.006615,0.492280,-0.520012,-0.372591,0.904862,-0.121834,2.879072,30.172466,-16.192520,-2.162599,0.213712,1.357833,-0.268388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408109.000000,-2.322944,-1.662322,1.195688,-1.435484,1.714974,1.228483,-0.577190,0.488267,-0.005489,0.498002,-0.522722,-0.374370,0.919836,-0.121849,1.911054,30.172466,-15.970352,-2.039613,0.285123,1.370651,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408110.000000,-2.322450,-1.662338,1.196206,-1.435990,1.714600,1.229471,-0.577306,0.486640,-0.010087,0.505509,-0.513336,-0.372889,0.936526,-0.118465,1.046186,30.271648,-15.724380,-1.964235,0.369352,1.435653,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408111.000000,-2.321971,-1.662349,1.196735,-1.436487,1.714240,1.230458,-0.577426,0.485162,-0.013952,0.512466,-0.506990,-0.363292,0.958174,-0.118018,0.328107,30.271648,-15.529984,-1.869020,0.356534,1.519881,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408112.000000,-2.321481,-1.662354,1.197261,-1.436988,1.713894,1.231481,-0.577541,0.485368,-0.011896,0.509214,-0.502221,-0.355536,0.981021,-0.116903,-0.314593,30.196270,-15.284012,-1.742067,0.315336,1.546432,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408113.000000,-2.321005,-1.662368,1.197803,-1.437485,1.713551,1.232521,-0.577653,0.479738,-0.012794,0.517020,-0.497273,-0.350412,0.997864,-0.115373,-0.762896,30.224041,-15.085648,-1.670656,0.285123,1.584884,-0.268388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408114.000000,-2.320525,-1.662373,1.198344,-1.437984,1.713205,1.233553,-0.577772,0.475058,-0.010918,0.523692,-0.500900,-0.349231,1.008222,-0.115266,-1.183428,30.148663,-14.839676,-1.420717,0.195402,1.702071,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
