# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
9688994.000000,2.269518,-1.159139,-1.707000,-1.442178,-1.147230,1.644534,0.527956,-0.049970,-0.166996,-0.211713,-0.274305,-0.287809,0.453145,0.129283,-0.933489,14.628643,5.333969,6.414671,-0.109469,0.654708,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688995.000000,2.269475,-1.159322,-1.707205,-1.442448,-1.147529,1.644987,0.528086,-0.049991,-0.176332,-0.216154,-0.271419,-0.287638,0.444527,0.130087,-1.183428,15.362591,6.242477,6.859007,0.034269,0.798446,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688996.000000,2.269444,-1.159510,-1.707428,-1.442716,-1.147815,1.645441,0.528222,-0.043884,-0.182060,-0.223437,-0.269879,-0.288124,0.446356,0.133131,-1.552386,15.902142,7.198593,7.057372,0.088285,0.850631,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688997.000000,2.269404,-1.159709,-1.707661,-1.442990,-1.148088,1.645890,0.528346,-0.043438,-0.187705,-0.227992,-0.272613,-0.285222,0.442513,0.130867,-1.750750,16.366314,8.107101,7.227965,0.034269,0.889083,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688998.000000,2.269360,-1.159935,-1.707896,-1.443253,-1.148366,1.646328,0.528480,-0.040747,-0.197279,-0.232206,-0.266122,-0.288428,0.448668,0.132306,-1.873736,16.929668,8.793442,7.156554,0.004056,0.869857,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688999.000000,2.269323,-1.160163,-1.708148,-1.443521,-1.148659,1.646761,0.528603,-0.037614,-0.206201,-0.237745,-0.264381,-0.286897,0.443611,0.129165,-2.048296,17.421612,9.432175,7.029601,-0.013339,0.922042,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689000.000000,2.269281,-1.160417,-1.708399,-1.443784,-1.148942,1.647192,0.528743,-0.039647,-0.221020,-0.244029,-0.266013,-0.279287,0.440793,0.136634,-2.147479,17.984966,9.995529,6.859007,-0.079257,0.947677,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689001.000000,2.269237,-1.160684,-1.708658,-1.444044,-1.149225,1.647607,0.528875,-0.040623,-0.236250,-0.248939,-0.259026,-0.281383,0.434263,0.137099,-2.147479,18.449139,10.439865,6.613036,-0.067355,0.966903,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689002.000000,2.269196,-1.160964,-1.708926,-1.444311,-1.149521,1.648023,0.528999,-0.040139,-0.247256,-0.259881,-0.260764,-0.285120,0.426068,0.138446,-2.171282,19.012493,10.955612,6.486083,-0.007845,1.052047,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689003.000000,2.269153,-1.161265,-1.709197,-1.444578,-1.149830,1.648429,0.529136,-0.038031,-0.257323,-0.259612,-0.262300,-0.294716,0.416653,0.139827,-2.123675,19.964642,11.590378,6.363097,0.123990,1.129867,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689004.000000,2.269107,-1.161579,-1.709471,-1.444830,-1.150138,1.648844,0.529262,-0.039814,-0.271691,-0.258507,-0.256158,-0.297674,0.415759,0.136590,-1.925311,21.214336,12.451279,6.192503,0.285123,1.162826,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689005.000000,2.269058,-1.161904,-1.709734,-1.445073,-1.150437,1.649269,0.529387,-0.045694,-0.287731,-0.258793,-0.250600,-0.300975,0.419438,0.130802,-1.651568,22.733807,13.383591,5.970335,0.356534,1.182052,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689006.000000,2.269005,-1.162231,-1.710000,-1.445317,-1.150720,1.649698,0.529518,-0.044680,-0.297947,-0.262925,-0.247305,-0.298982,0.421236,0.131803,-1.306414,24.372295,14.391281,5.819579,0.303434,1.110641,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689007.000000,2.268952,-1.162545,-1.710272,-1.445566,-1.151017,1.650132,0.529639,-0.050074,-0.303053,-0.266818,-0.251617,-0.302910,0.426363,0.130555,-0.961260,25.939373,15.422775,5.918761,0.243009,1.052047,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689008.000000,2.268887,-1.162868,-1.710529,-1.445818,-1.151308,1.650563,0.529774,-0.056737,-0.309232,-0.264963,-0.251486,-0.297914,0.421764,0.132519,-0.489153,27.383465,16.279709,6.041747,0.105680,1.104232,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689009.000000,2.268821,-1.163192,-1.710791,-1.446082,-1.151598,1.650977,0.529899,-0.061720,-0.319843,-0.262207,-0.253495,-0.297225,0.415989,0.131884,0.006757,28.728374,17.089035,6.263915,0.040677,1.214095,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689010.000000,2.268757,-1.163517,-1.711057,-1.446350,-1.151892,1.651387,0.530022,-0.062458,-0.319137,-0.269081,-0.260619,-0.297012,0.411999,0.131278,0.403486,29.902691,17.826950,6.613036,0.100187,1.429244,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
